timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1680792704079,88,HTTP Request 3 Small,200,OK,Thread Group 1-4,text,true,,614713,126,30,30,http://192.168.56.104/600KB.txt,47,0,0
1680792704040,131,HTTP Request 4 Small,200,OK,Thread Group 1-15,text,true,,665913,126,30,30,http://192.168.56.104/650KB.txt,10,0,0
1680792704118,60,HTTP Request 3 Small,200,OK,Thread Group 1-25,text,true,,614713,126,30,30,http://192.168.56.104/600KB.txt,6,0,0
1680792704174,34,HTTP Request 3 Small,200,OK,Thread Group 1-13,text,true,,614713,126,30,30,http://192.168.56.104/600KB.txt,5,0,0
1680792704162,61,HTTP Request 1 Small,200,OK,Thread Group 1-2,text,true,,512313,126,30,30,http://192.168.56.104/500KB.txt,34,0,0
1680792704295,32,HTTP Request 3 Small,200,OK,Thread Group 1-16,text,true,,614713,126,30,30,http://192.168.56.104/600KB.txt,1,0,0
1680792704481,104,HTTP Request 4 Small,200,OK,Thread Group 1-6,text,true,,665913,126,30,30,http://192.168.56.104/650KB.txt,3,0,0
1680792704450,146,HTTP Request 1 Small,200,OK,Thread Group 1-24,text,true,,512313,126,30,30,http://192.168.56.104/500KB.txt,1,0,0
1680792704455,150,HTTP Request 4 Small,200,OK,Thread Group 1-8,text,true,,665913,126,30,30,http://192.168.56.104/650KB.txt,2,0,0
1680792704452,155,HTTP Request 1 Small,200,OK,Thread Group 1-28,text,true,,512313,126,30,30,http://192.168.56.104/500KB.txt,1,0,0
1680792704655,51,HTTP Request 4 Small,200,OK,Thread Group 1-17,text,true,,665913,126,30,30,http://192.168.56.104/650KB.txt,1,0,0
1680792704679,31,HTTP Request 5 Small,200,OK,Thread Group 1-23,text,true,,717113,126,30,30,http://192.168.56.104/700KB.txt,1,0,0
1680792704945,47,HTTP Request 1 Small,200,OK,Thread Group 1-27,text,true,,512313,126,30,30,http://192.168.56.104/500KB.txt,3,0,0
1680792704961,57,HTTP Request 3 Small,200,OK,Thread Group 1-18,text,true,,614713,126,30,30,http://192.168.56.104/600KB.txt,24,0,0
1680792704959,73,HTTP Request 3 Small,200,OK,Thread Group 1-22,text,true,,614713,126,30,30,http://192.168.56.104/600KB.txt,8,0,0
1680792705011,27,HTTP Request 1 Small,200,OK,Thread Group 1-30,text,true,,512313,126,30,30,http://192.168.56.104/500KB.txt,5,0,0
